gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
 7071  54.60  49.40  0.13  2.29	   90	 1033  1.00  0.40 
 7072  54.52  49.49  0.17  2.31	  102	 1031  1.00  0.40 
 7073  54.59  49.62  0.10  2.36	  102	  988  1.00  0.40 
 7074  54.67  49.77  0.02  2.39	   93	  982  1.00  0.40 
 7075  54.68  49.97  0.04  2.45	   96	  980  1.00  0.40 
 7076  54.69  50.22  0.04  2.51	  109	 1013  1.00  0.40 
 7077  54.69  50.51  0.06  2.54	   92	 1006  1.00  0.40 
 7078  54.70  50.80  0.12  2.52	   99	 1021  1.00  0.40 
 7079  54.70  51.24  0.16  2.51	   97	  975  1.00  0.40 
 7080  54.68  51.80  0.21  2.42	  103	  972  1.00  0.40 
 7081  54.68  52.29  0.19  2.28	   94	 1017  1.00  0.40 
 7082  54.69  52.77  0.22  2.05	   87	 1030  1.00  0.40 
 7083  54.72  53.18  0.22  1.81	   96	 1020  1.00  0.40 
 7084  54.76  53.53  0.30  1.60	   97	 1011  1.00  0.40 
 7085  54.77  53.84  0.33  1.35	  103	 1002  1.00  0.40 
 7086  54.77  53.99  0.30  1.20	  101	 1028  1.00  0.40 
 7087  54.83  54.08  0.39  1.11	   94	  990  1.00  0.40 
 7088  54.84  54.22  0.37  0.97	  105	  996  1.00  0.40 
 7089  54.87  54.38  0.37  0.84	   93	  994  1.00  0.40 
 7090  54.87  54.47  0.35  0.74	   95	 1021  1.00  0.40 
 7091  54.96  54.50  0.52  0.74	   99	  941  1.00  0.40 
 7092  55.02  54.56  0.61  0.70	  108	 1015  1.00  0.40 
 7093  55.01  54.62  0.60  0.67	  110	  977  1.00  0.40 
 7094  55.02  54.71  0.69  0.64	   97	 1018  1.00  0.40 
 7095  54.98  54.78  0.77  0.60	  106	  998  1.00  0.40 
 7096  55.08  54.81  0.96  0.59	  103	  992  1.00  0.40 
 7097  54.95  54.87  1.00  0.56	   87	 1030  1.00  0.40 
 7098  54.95  55.02  1.05  0.51	  112	 1009  1.00  0.40 
 7099  54.93  55.17  1.09  0.48	   93	 1030  1.00  0.40 
 7100  54.52  55.23  1.13  0.49	   95	  983  1.00  0.40 
 7101  54.16  55.24  1.14  0.51	  113	  958  1.00  0.40 
 7102  53.75  55.19  0.97  0.52	   84	  998  1.00  0.40 
 7103  53.45  55.12  0.78  0.54	  110	 1030  1.00  0.40 
 7104  53.18  54.94  0.55  0.61	   96	  997  1.00  0.40 
 7105  53.06  54.76  0.42  0.66	  101	 1054  1.00  0.40 
 7106  53.09  54.50  0.45  0.74	  106	  998  1.00  0.40 
 7107  53.01  54.15  0.37  0.78	   91	 1011  1.00  0.40 
 7108  53.18  53.95  0.61  0.80	   93	 1010  1.00  0.40 
 7109  53.18  53.72  0.67  0.81	  114	  982  1.00  0.40 
 7110  53.30  53.49  0.84  0.82	   94	 1045  1.00  0.40 
 7111  53.50  53.37  1.10  0.85	  102	 1015  1.00  0.40 
 7112  53.91  53.20  1.36  0.91	  124	 1002  1.00  0.40 
 7113  54.54  53.18  1.42  0.89	   99	 1006  1.00  0.40 
 7114  54.84  53.23  1.49  0.86	   98	 1024  1.00  0.40 
 7115  55.22  53.31  1.34  0.85	   99	 1027  1.00  0.40 
 7116  55.41  53.51  1.24  0.85	  101	 1014  1.00  0.40 
 7117  55.60  53.76  1.07  0.86	   99	 1022  1.00  0.40 
 7118  55.50  54.08  1.26  0.88	  107	  973  1.00  0.40 
 7119  55.49  54.36  1.29  0.87	  103	 1016  1.00  0.40 
 7120  55.38  54.64  1.22  0.83	   97	  975  1.00  0.40 
 7121  55.14  54.96  1.40  0.74	   97	 1009  1.00  0.40 
 7122  54.50  55.26  1.75  0.67	   92	  987  1.00  0.40 
 7123  53.55  55.44  1.83  0.62	  103	  971  1.00  0.40 
 7124  52.88  55.55  1.73  0.58	   90	 1032  1.00  0.40 
 7125  52.06  55.61  1.37  0.53	  105	 1006  1.00  0.40 
 7126  51.54  55.66  0.96  0.46	  110	 1033  1.00  0.40 
 7127  50.83  55.70  0.13  0.43	   89	  991  1.00  0.40 
 7128  50.72  55.68  0.00  0.44	  100	 1021  1.00  0.40 
 7129  50.72  55.64  0.00  0.46	   99	  966  1.00  0.40 
 7130  50.72  55.69  0.02  0.42	  108	 1015  1.00  0.40 
 7131  50.72  55.69  0.04  0.39	  109	 1037  1.00  0.40 
 7132  50.71  55.63  0.09  0.43	  107	  970  1.00  0.40 
 7133  50.74  55.64  0.10  0.41	   95	 1030  1.00  0.40 
 7134  50.73  55.63  0.08  0.43	   97	 1007  1.00  0.40 
 7135  50.75  55.64  0.09  0.41	  106	  967  1.00  0.40 
 7136  50.74  55.61  0.11  0.44	  109	  994  1.00  0.40 
 7137  50.74  55.57  0.17  0.46	   94	 1013  1.00  0.40 
 7138  50.71  55.52  0.18  0.45	   99	 1011  1.00  0.40 
 7139  50.65  55.52  0.21  0.47	   85	  982  1.00  0.40 
 7140  50.60  55.48  0.30  0.50	  103	 1007  1.00  0.40 
 7141  50.58  55.45  0.46  0.55	   96	 1005  1.00  0.40 
 7142  50.61  55.40  0.45  0.58	   99	 1000  1.00  0.40 
 7143  50.61  55.42  0.48  0.59	  101	  997  1.00  0.40 
 7144  50.58  55.36  0.50  0.60	  103	 1004  1.00  0.40 
 7145  50.57  55.32  0.49  0.62	  102	  987  1.00  0.40 
 7146  50.58  55.28  0.48  0.71	  104	  999  1.00  0.40 
 7147  50.63  55.24  0.42  0.76	  109	  991  1.00  0.40 
 7148  50.66  55.18  0.48  0.79	  107	  962  1.00  0.40 
 7149  50.60  55.16  0.60  0.80	   89	 1000  1.00  0.40 
 7150  50.54  55.13  0.64  0.84	  102	  983  1.00  0.40 
 7151  50.48  55.04  0.72  0.93	  103	 1028  1.00  0.40 
 7152  50.54  54.92  0.68  1.09	  101	  993  1.00  0.40 
 7153  50.55  54.82  0.66  1.16	  105	 1010  1.00  0.40 
 7154  50.61  54.70  0.62  1.22	   94	 1000  1.00  0.40 
 7155  50.64  54.58  0.56  1.33	   85	 1012  1.00  0.40 
 7156  50.64  54.37  0.48  1.45	  101	  981  1.00  0.40 
 7157  50.63  54.18  0.55  1.54	   91	  976  1.00  0.40 
 7158  50.61  53.97  0.49  1.64	  104	 1026  1.00  0.40 
 7159  50.59  53.76  0.55  1.78	   94	 1000  1.00  0.40 
 7160  50.59  53.53  0.58  1.92	  103	 1027  1.00  0.40 
 7161  50.54  53.32  0.60  1.94	   92	  992  1.00  0.40 
 7162  50.46  53.11  0.72  2.03	   84	 1030  1.00  0.40 
 7163  50.46  52.90  0.61  2.12	   95	  969  1.00  0.40 
 7164  50.40  52.66  0.75  2.22	  105	  936  1.00  0.40 
 7165  50.32  52.43  0.88  2.26	  101	  990  1.00  0.40 
 7166  50.16  52.28  1.03  2.26	   98	  976  1.00  0.40 
 7167  50.13  52.17  1.08  2.25	   95	 1012  1.00  0.40 
 7168  50.03  52.07  1.22  2.21	   99	  964  1.00  0.40 
 7169  49.92  51.99  1.23  2.15	   97	 1004  1.00  0.40 
 7170  49.82  51.92  1.31  2.10	  108	 1001  1.00  0.40 
 7171  49.81  51.86  1.27  2.00	  112	  977  1.00  0.40 
 7172  49.74  51.80  1.24  1.92	   97	 1009  1.00  0.40 
 7173  49.65  51.76  1.18  1.82	   97	 1006  1.00  0.40 
 7174  49.59  51.72  1.11  1.75	  107	 1012  1.00  0.40 
 7175  49.55  51.66  1.06  1.65	   94	 1003  1.00  0.40 
 7176  49.51  51.60  0.96  1.61	   95	  978  1.00  0.40 
 7177  49.47  51.52  0.86  1.54	   90	  983  1.00  0.40 
 7178  49.47  51.42  0.88  1.43	   87	  961  1.00  0.40 
 7179  49.46  51.29  0.82  1.39	   89	  995  1.00  0.40 
 7180  49.42  51.11  0.72  1.31	  113	  989  1.00  0.40 
 7181  49.37  50.95  0.60  1.22	  104	  993  1.00  0.40 
 7182  49.34  50.76  0.52  1.21	   94	 1036  1.00  0.40 
 7183  49.28  50.57  0.39  1.13	  102	 1000  1.00  0.40 
 7184  49.25  50.40  0.32  1.08	   84	 1041  1.00  0.40 
 7185  49.26  50.16  0.23  0.97	  102	 1000  1.00  0.40 
 7186  49.22  49.96  0.20  0.82	  105	 1026  1.00  0.40 
 7187  49.21  49.85  0.17  0.74	   88	 1004  1.00  0.40 
 7188  49.14  49.75  0.24  0.71	  100	  979  1.00  0.40 
 7189  49.08  49.67  0.33  0.66	  105	  988  1.00  0.40 
 7190  49.01  49.58  0.38  0.64	  111	  990  1.00  0.40 
 7191  48.87  49.45  0.44  0.60	  107	  997  1.00  0.40 
 7192  48.61  49.35  0.56  0.55	   96	  982  1.00  0.40 
 7193  48.41  49.22  0.60  0.51	   97	  992  1.00  0.40 
 7194  48.36  49.10  0.58  0.47	  102	 1017  1.00  0.40 
 7195  48.35  48.97  0.57  0.39	   97	 1005  1.00  0.40 
 7196  48.42  48.85  0.67  0.32	   93	 1001  1.00  0.40 
 7197  48.42  48.75  0.63  0.26	  121	  995  1.00  0.40 
 7198  48.34  48.68  0.63  0.20	  108	 1050  1.00  0.40 
 7199  48.26  48.65  0.76  0.19	  101	  996  1.00  0.40 
 7200  48.16  48.63  0.98  0.18	   96	 1014  1.00  0.40 
 7201  47.96  48.57  1.17  0.15	  110	  997  1.00  0.40 
 7202  47.75  48.54  1.42  0.14	  104	 1001  1.00  0.40 
 7203  47.48  48.52  1.48  0.12	  114	  964  1.00  0.40 
 7204  47.01  48.50  1.44  0.11	   99	  977  1.00  0.40 
 7205  46.95  48.49  1.38  0.11	   97	  982  1.00  0.40 
 7206  46.73  48.48  1.25  0.12	   97	  988  1.00  0.40 
 7207  46.63  48.45  1.19  0.12	  108	  969  1.00  0.40 
 7208  46.48  48.44  1.14  0.12	   98	  999  1.00  0.40 
 7209  46.41  48.41  1.03  0.12	   98	 1005  1.00  0.40 
 7210  46.35  48.38  1.02  0.12	  116	 1014  1.00  0.40 
 7211  46.20  48.36  0.94  0.14	   96	  971  1.00  0.40 
 7212  46.17  48.33  0.80  0.16	  107	 1017  1.00  0.40 
 7213  46.21  48.28  0.85  0.20	  104	 1010  1.00  0.40 
 7214  46.16  48.24  0.73  0.22	   98	 1016  1.00  0.40 
 7215  46.07  48.20  0.69  0.27	  116	 1023  1.00  0.40 
 7216  45.98  48.14  0.73  0.31	   95	  994  1.00  0.40 
 7217  45.83  48.03  0.84  0.36	   90	 1008  1.00  0.40 
 7218  45.74  47.90  0.80  0.43	   88	  995  1.00  0.40 
 7219  45.68  47.77  0.91  0.49	  106	  981  1.00  0.40 
 7220  45.54  47.64  0.87  0.56	  107	 1026  1.00  0.40 
 7221  45.46  47.45  1.01  0.64	   86	 1012  1.00  0.40 
 7222  45.35  47.29  1.07  0.70	   96	 1036  1.00  0.40 
 7223  45.15  47.12  1.26  0.77	  102	  999  1.00  0.40 
 7224  44.99  46.94  1.21  0.82	   98	 1009  1.00  0.40 
 7225  44.83  46.70  1.18  0.89	   98	 1007  1.00  0.40 
 7226  44.73  46.50  1.32  0.95	  101	  973  1.00  0.40 
 7227  44.64  46.25  1.47  1.00	   83	  973  1.00  0.40 
 7228  44.51  46.06  1.46  1.04	  115	  959  1.00  0.40 
 7229  44.33  45.82  1.49  1.06	   96	 1014  1.00  0.40 
 7230  44.08  45.67  1.35  1.05	   91	 1018  1.00  0.40 
 7231  43.76  45.50  1.24  1.04	  103	 1032  1.00  0.40 
 7232  43.31  45.39  0.63  1.01	  100	 1019  1.00  0.40 
 7233  43.09  45.28  0.35  0.99	  113	  998  1.00  0.40 
 7234  42.99  45.20  0.23  0.96	  101	 1003  1.00  0.40 
 7235  42.96  45.11  0.24  0.92	  103	 1008  1.00  0.40 
 7236  42.93  45.02  0.18  0.86	   91	  981  1.00  0.40 
 7237  42.91  44.90  0.15  0.79	  101	  931  1.00  0.40 
 7238  42.91  44.86  0.18  0.75	   85	 1010  1.00  0.40 
 7239  42.90  44.78  0.21  0.70	  109	 1020  1.00  0.40 
 7240  42.91  44.71  0.16  0.66	  105	 1009  1.00  0.40 
 7241  42.94  44.61  0.21  0.58	   81	  982  1.00  0.40 
 7242  42.91  44.54  0.15  0.59	  101	 1005  1.00  0.40 
 7243  42.92  44.48  0.18  0.60	   93	  975  1.00  0.40 
 7244  42.90  44.38  0.22  0.63	   96	 1019  1.00  0.40 
 7245  42.89  44.26  0.22  0.73	   97	 1012  1.00  0.40 
 7246  42.88  44.11  0.23  0.83	  109	 1000  1.00  0.40 
 7247  42.86  43.95  0.24  0.98	  111	  962  1.00  0.40 
 7248  42.83  43.78  0.33  1.09	   97	  998  1.00  0.40 
 7249  42.82  43.60  0.24  1.28	   85	  982  1.00  0.40 
 7250  42.82  43.46  0.24  1.38	  108	  980  1.00  0.40 
 7251  42.79  43.29  0.29  1.50	   91	  969  1.00  0.40 
 7252  42.75  43.17  0.42  1.56	   96	 1003  1.00  0.40 
 7253  42.70  43.07  0.51  1.62	   93	  991  1.00  0.40 
 7254  42.71  42.99  0.51  1.65	  102	 1020  1.00  0.40 
 7255  42.72  42.97  0.50  1.66	   97	  965  1.00  0.40 
 7256  42.67  42.90  0.58  1.68	  101	  957  1.00  0.40 
 7257  42.65  42.85  0.59  1.69	  100	 1016  1.00  0.40 
 7258  42.64  42.81  0.63  1.71	   96	  996  1.00  0.40 
 7259  42.65  42.78  0.63  1.72	  101	  978  1.00  0.40 
 7260  42.69  42.75  0.68  1.72	  100	 1025  1.00  0.40 
 7261  42.63  42.71  0.73  1.75	  107	  990  1.00  0.40 
 7262  42.61  42.74  0.75  1.75	  104	  986  1.00  0.40 
 7263  42.65  42.72  0.78  1.77	   92	  963  1.00  0.40 
 7264  42.66  42.70  0.87  1.77	   82	  962  1.00  0.40 
 7265  42.77  42.68  0.87  1.79	   92	 1046  1.00  0.40 
 7266  42.84  42.67  0.95  1.78	  117	  994  1.00  0.40 
 7267  42.92  42.67  0.96  1.79	  114	 1003  1.00  0.40 
 7268  42.98  42.66  1.07  1.80	   91	 1020  1.00  0.40 
 7269  43.05  42.72  1.15  1.79	   97	  956  1.00  0.40 
 7270  43.07  42.81  1.21  1.75	  100	 1007  1.00  0.40 
 7271  43.17  42.85  1.23  1.74	   96	 1027  1.00  0.40 
 7272  43.31  42.94  1.33  1.69	   99	  976  1.00  0.40 
 7273  43.34  42.99  1.43  1.66	   97	 1018  1.00  0.40 
 7274  43.49  43.10  1.53  1.59	  101	  982  1.00  0.40 
 7275  43.65  43.17  1.57  1.53	  102	  988  1.00  0.40 
 7276  43.76  43.25  1.63  1.47	   97	 1011  1.00  0.40 
 7277  43.80  43.37  1.79  1.36	  102	  990  1.00  0.40 
 7278  43.79  43.48  1.98  1.25	   93	 1021  1.00  0.40 
 7279  44.05  43.51  2.19  1.21	   92	  997  1.00  0.40 
 7280  44.19  43.55  2.29  1.16	  106	 1021  1.00  0.40 
 7281  44.51  43.52  2.07  1.18	  108	  994  1.00  0.40 
 7282  44.70  43.54  1.94  1.16	  104	 1013  1.00  0.40 
 7283  45.11  43.55  1.80  1.16	   94	 1023  1.00  0.40 
 7284  45.28  43.60  1.73  1.09	  101	 1007  1.00  0.40 
 7285  45.37  43.66  1.40  1.03	   98	  990  1.00  0.40 
 7286  45.53  43.73  1.22  0.97	  100	  975  1.00  0.40 
 7287  45.54  43.82  1.06  0.90	  110	  983  1.00  0.40 
 7288  45.35  43.88  1.22  0.82	  107	  971  1.00  0.40 
 7289  45.38  43.93  1.17  0.76	  104	 1022  1.00  0.40 
 7290  45.35  43.94  1.31  0.76	   93	 1015  1.00  0.40 
 7291  45.06  44.01  1.54  0.69	   91	 1011  1.00  0.40 
 7292  44.96  44.04  1.68  0.66	   94	 1030  1.00  0.40 
 7293  44.98  44.08  1.70  0.65	  110	 1012  1.00  0.40 
 7294  45.08  44.11  1.67  0.62	   90	  992  1.00  0.40 
 7295  45.09  44.14  1.62  0.59	  112	 1036  1.00  0.40 
 7296  44.92  44.18  1.76  0.55	  103	 1007  1.00  0.40 
 7297  45.01  44.20  1.75  0.58	  101	 1005  1.00  0.40 
 7298  44.97  44.25  1.79  0.57	  110	  983  1.00  0.40 
 7299  44.81  44.26  1.89  0.61	   89	  995  1.00  0.40 
 7300  44.76  44.30  2.03  0.66	  103	  989  1.00  0.40 
 7301  45.03  44.33  1.96  0.72	  111	 1010  1.00  0.40 
 7302  45.26  44.39  1.83  0.76	   94	 1005  1.00  0.40 
 7303  45.13  44.49  2.10  0.74	   96	 1012  1.00  0.40 
 7304  44.86  44.54  2.29  0.77	  108	 1001  1.00  0.40 
 7305  44.42  44.58  2.56  0.83	   97	  972  1.00  0.40 
 7306  44.35  44.66  2.56  0.87	   96	  973  1.00  0.40 
 7307  43.95  44.71  2.65  0.95	  106	 1014  1.00  0.40 
 7308  43.58  44.76  2.62  1.03	  104	 1017  1.00  0.40 
 7309  43.18  44.79  2.43  1.09	   94	 1008  1.00  0.40 
 7310  42.25  44.77  1.85  1.15	   92	 1001  1.00  0.40 
 7311  42.11  44.75  1.70  1.22	  100	 1022  1.00  0.40 
 7312  42.05  44.64  1.54  1.27	   93	 1014  1.00  0.40 
 7313  42.03  44.55  1.50  1.34	  105	  998  1.00  0.40 
 7314  42.10  44.43  1.58  1.44	   90	 1021  1.00  0.40 
 7315  41.94  44.27  1.37  1.57	  118	 1026  1.00  0.40 
 7316  42.10  44.06  1.51  1.70	   96	 1031  1.00  0.40 
 7317  41.67  43.83  1.13  1.82	  102	 1010  1.00  0.40 
 7318  41.85  43.52  1.31  1.95	  114	 1034  1.00  0.40 
 7319  42.19  43.20  1.62  2.09	  108	  989  1.00  0.40 
 7320  42.79  42.89  2.06  2.15	  101	 1037  1.00  0.40 
 7321  42.87  42.62  2.11  2.16	  116	 1008  1.00  0.40 
 7322  43.27  42.45  2.29  2.19	   94	  981  1.00  0.40 
 7323  43.57  42.15  2.45  2.22	  109	  957  1.00  0.40 
 7324  44.44  41.89  2.52  2.24	   99	  992  1.00  0.40 
 7325  45.03  41.72  2.46  2.22	   95	 1022  1.00  0.40 
 7326  45.57  41.74  2.26  2.21	  104	 1006  1.00  0.40 
 7327  46.56  41.62  1.63  2.20	   95	  964  1.00  0.40 
 7328  46.86  41.55  1.34  2.18	  102	  998  1.00  0.40 
 7329  46.93  41.60  1.34  2.17	   87	 1015  1.00  0.40 
 7330  47.33  41.57  0.95  2.16	   96	 1010  1.00  0.40 
 7331  47.40  41.59  0.84  2.17	   97	 1027  1.00  0.40 
 7332  47.69  41.61  0.47  2.18	   94	  988  1.00  0.40 
 7333  47.95  41.64  0.14  2.18	  114	 1008  1.00  0.40 
 7334  47.94  41.66  0.14  2.17	  100	 1009  1.00  0.40 
 7335  47.93  41.64  0.18  2.18	   90	 1014  1.00  0.40 
 7336  47.95  41.72  0.16  2.21	  108	  991  1.00  0.40 
 7337  47.96  41.84  0.22  2.25	  110	 1006  1.00  0.40 
 7338  48.04  41.85  0.14  2.25	   99	  998  1.00  0.40 
 7339  48.06  42.07  0.15  2.27	   90	  973  1.00  0.40 
 7340  48.05  42.32  0.13  2.29	  123	 1037  1.00  0.40 
 7341  48.03  42.62  0.15  2.32	  104	  970  1.00  0.40 
 7342  48.03  42.87  0.18  2.37	  106	 1026  1.00  0.40 
 7343  48.05  43.32  0.23  2.38	   99	 1025  1.00  0.40 
 7344  48.05  43.86  0.33  2.36	   98	  976  1.00  0.40 
 7345  48.07  44.46  0.42  2.30	  110	 1010  1.00  0.40 
 7346  48.03  45.13  0.44  2.18	   89	 1008  1.00  0.40 
 7347  48.05  45.81  0.43  2.00	  102	 1044  1.00  0.40 
 7348  48.05  46.46  0.52  1.77	  109	  995  1.00  0.40 
 7349  48.05  46.96  0.67  1.53	   97	 1007  1.00  0.40 
 7350  48.08  47.36  0.73  1.37	  107	 1039  1.00  0.40 
 7351  48.02  47.66  0.76  1.18	   97	  996  1.00  0.40 
 7352  47.88  47.81  0.91  1.08	  100	 1051  1.00  0.40 
 7353  47.45  47.99  0.94  1.00	   95	  981  1.00  0.40 
 7354  47.10  48.03  0.88  0.97	  106	  973  1.00  0.40 
 7355  46.65  48.01  0.69  0.97	   97	  983  1.00  0.40 
 7356  46.37  47.89  0.45  1.05	  100	  969  1.00  0.40 
 7357  46.23  47.73  0.31  1.12	   90	  979  1.00  0.40 
 7358  46.12  47.54  0.19  1.22	  102	  993  1.00  0.40 
 7359  46.06  47.32  0.11  1.32	  106	 1006  1.00  0.40 
 7360  46.06  47.12  0.13  1.40	  107	 1000  1.00  0.40 
 7361  46.03  46.88  0.08  1.43	   96	  998  1.00  0.40 
 7362  45.99  46.76  0.06  1.45	   96	  999  1.00  0.40 
 7363  46.01  46.59  0.13  1.43	   90	 1020  1.00  0.40 
 7364  45.99  46.43  0.25  1.40	  101	 1009  1.00  0.40 
 7365  46.04  46.29  0.41  1.37	  105	 1006  1.00  0.40 
 7366  46.16  46.21  0.72  1.36	   90	 1014  1.00  0.40 
 7367  46.34  46.19  0.98  1.34	  110	 1002  1.00  0.40 
 7368  46.56  46.17  1.04  1.33	   88	  997  1.00  0.40 
 7369  46.97  46.16  1.23  1.33	  100	 1036  1.00  0.40 
 7370  47.29  46.11  1.35  1.32	   92	  969  1.00  0.40 
 7371  47.79  46.14  1.25  1.33	  102	  990  1.00  0.40 
 7372  48.10  46.16  1.10  1.34	   93	 1007  1.00  0.40 
 7373  48.32  46.26  1.00  1.37	  104	 1004  1.00  0.40 
 7374  48.54  46.40  0.91  1.40	  109	  996  1.00  0.40 
 7375  48.71  46.57  0.77  1.43	  102	 1024  1.00  0.40 
 7376  48.81  46.74  0.95  1.45	   98	 1002  1.00  0.40 
 7377  48.78  46.91  0.97  1.44	  101	 1007  1.00  0.40 
 7378  48.73  47.09  1.17  1.42	  101	  976  1.00  0.40 
 7379  48.89  47.27  1.26  1.40	   94	  995  1.00  0.40 
 7380  49.26  47.40  1.26  1.35	   96	 1012  1.00  0.40 
 7381  49.56  47.50  1.21  1.30	  105	 1017  1.00  0.40 
 7382  49.77  47.60  1.23  1.29	  105	  975  1.00  0.40 
 7383  49.64  47.59  1.38  1.27	   85	 1029  1.00  0.40 
 7384  49.79  47.60  1.23  1.25	   94	  992  1.00  0.40 
 7385  49.83  47.61  1.18  1.25	  100	  979  1.00  0.40 
 7386  49.42  47.58  1.49  1.25	   81	  971  1.00  0.40 
 7387  49.70  47.57  1.29  1.26	   99	 1022  1.00  0.40 
 7388  49.95  47.54  1.10  1.27	   93	 1025  1.00  0.40 
 7389  50.05  47.54  1.05  1.25	   97	  980  1.00  0.40 
 7390  50.14  47.53  0.93  1.26	   92	 1000  1.00  0.40 
 7391  50.12  47.59  0.96  1.24	  105	 1009  1.00  0.40 
 7392  50.13  47.54  0.96  1.26	  107	 1013  1.00  0.40 
 7393  50.30  47.52  0.80  1.26	   97	 1024  1.00  0.40 
 7394  50.50  47.55  0.59  1.26	   99	  980  1.00  0.40 
 7395  50.52  47.59  0.61  1.25	   89	  976  1.00  0.40 
 7396  50.49  47.61  0.65  1.26	   83	 1010  1.00  0.40 
 7397  50.63  47.63  0.50  1.26	  104	 1026  1.00  0.40 
 7398  50.63  47.67  0.51  1.27	  105	 1028  1.00  0.40 
 7399  50.69  47.72  0.40  1.24	   83	 1019  1.00  0.40 
 7400  50.73  47.79  0.35  1.23	  107	 1022  1.00  0.40 
 7401  50.81  47.83  0.29  1.21	  108	 1002  1.00  0.40 
 7402  50.73  47.88  0.51  1.20	   95	  972  1.00  0.40 
 7403  50.72  47.90  0.60  1.19	  109	 1022  1.00  0.40 
 7404  50.80  47.89  0.46  1.22	  111	  979  1.00  0.40 
 7405  50.57  47.97  0.93  1.25	  113	  982  1.00  0.40 
 7406  50.60  48.05  0.93  1.27	   89	  992  1.00  0.40 
 7407  50.61  48.11  0.93  1.30	  117	 1005  1.00  0.40 
 7408  50.72  48.18  0.76  1.33	  102	 1022  1.00  0.40 
 7409  50.79  48.30  0.70  1.37	  120	 1012  1.00  0.40 
 7410  50.90  48.46  0.53  1.40	   87	  994  1.00  0.40 
 7411  50.87  48.65  0.68  1.47	  102	  958  1.00  0.40 
 7412  50.87  48.84  0.68  1.56	   95	 1012  1.00  0.40 
 7413  51.01  49.12  0.50  1.66	  103	 1042  1.00  0.40 
 7414  51.02  49.40  0.63  1.73	   91	 1042  1.00  0.40 
 7415  51.05  49.62  0.70  1.78	  106	 1034  1.00  0.40 
 7416  51.02  49.84  0.79  1.82	  101	  958  1.00  0.40 
 7417  51.03  50.08  1.21  1.85	  104	  999  1.00  0.40 
 7418  51.24  50.25  1.29  1.90	  105	 1009  1.00  0.40 
 7419  51.28  50.44  1.74  1.91	  100	  998  1.00  0.40 
 7420  51.41  50.60  2.04  1.88	  106	 1036  1.00  0.40 
 7421  51.34  50.80  2.38  1.95	  101	 1029  1.00  0.40 
 7422  51.07  50.90  2.96  1.99	   96	  992  1.00  0.40 
 7423  50.73  51.04  3.31  1.99	  113	  985  1.00  0.40 
 7424  50.21  51.20  3.61  1.96	  107	  978  1.00  0.40 
 7425  48.79  51.31  3.87  1.88	  100	 1012  1.00  0.40 
 7426  47.89  51.41  3.70  1.84	   95	 1039  1.00  0.40 
 7427  47.24  51.51  3.34  1.78	  112	  984  1.00  0.40 
 7428  46.50  51.56  2.72  1.77	   90	 1013  1.00  0.40 
 7429  46.22  51.57  2.55  1.75	  120	 1013  1.00  0.40 
 7430  45.88  51.59  2.13  1.70	   95	 1022  1.00  0.40 
 7431  45.34  51.65  1.66  1.68	  107	 1004  1.00  0.40 
 7432  45.02  51.65  1.18  1.68	   94	 1008  1.00  0.40 
 7433  45.04  51.68  0.98  1.65	  110	 1043  1.00  0.40 
 7434  44.85  51.69  0.88  1.64	  103	 1024  1.00  0.40 
 7435  45.11  51.69  1.14  1.62	   96	 1004  1.00  0.40 
 7436  44.91  51.71  0.87  1.64	   99	 1015  1.00  0.40 
 7437  44.67  51.71  0.73  1.66	  107	  999  1.00  0.40 
 7438  44.62  51.68  0.56  1.65	  108	 1042  1.00  0.40 
 7439  44.62  51.71  0.52  1.66	   98	  993  1.00  0.40 
 7440  44.77  51.70  0.48  1.67	  109	  987  1.00  0.40 
 7441  44.82  51.75  0.47  1.66	  101	 1005  1.00  0.40 
 7442  44.75  51.77  0.37  1.67	  100	 1017  1.00  0.40 
 7443  44.75  51.75  0.30  1.71	  101	 1003  1.00  0.40 
 7444  44.72  51.74  0.37  1.73	  101	  979  1.00  0.40 
 7445  44.70  51.73  0.33  1.73	   98	  993  1.00  0.40 
 7446  44.75  51.71  0.34  1.73	   94	 1039  1.00  0.40 
 7447  44.75  51.70  0.34  1.72	  105	  992  1.00  0.40 
 7448  44.71  51.70  0.35  1.73	   88	 1000  1.00  0.40 
 7449  44.73  51.71  0.40  1.72	  108	  995  1.00  0.40 
 7450  44.67  51.72  0.46  1.69	   96	 1001  1.00  0.40 
 7451  44.68  51.72  0.51  1.69	  108	 1007  1.00  0.40 
 7452  44.64  51.70  0.57  1.70	  105	  986  1.00  0.40 
 7453  44.64  51.66  0.63  1.75	   92	  990  1.00  0.40 
 7454  44.61  51.68  0.63  1.74	  103	 1011  1.00  0.40 
 7455  44.66  51.71  0.69  1.71	  102	 1018  1.00  0.40 
 7456  44.67  51.67  0.63  1.71	  103	 1025  1.00  0.40 
 7457  44.65  51.68  0.59  1.72	   97	 1018  1.00  0.40 
 7458  44.70  51.65  0.61  1.75	   95	  953  1.00  0.40 
 7459  44.68  51.65  0.62  1.76	  101	 1033  1.00  0.40 
 7460  44.58  51.65  0.58  1.75	  104	 1005  1.00  0.40 
 7461  44.64  51.68  0.62  1.75	  104	  968  1.00  0.40 
 7462  44.58  51.67  0.62  1.73	  112	 1007  1.00  0.40 
