gen	pheno_px	pheno_hx	pheno_py	pheno_hy	div_px	div_hx	div_py	div_hy	eud	div_h	div_p	ind_p	ind_h	sig_K	sig_C
  218     -0.01      0.00     0.05      0.00     1.44     0.00     1.17     0.00     0.05      0.00     2.61	 9938	   12  1.00  0.40 
  219     -0.01      0.00     0.06      0.00     1.45     0.00     1.17     0.00     0.06      0.00     2.62	10045	   12  1.00  0.40 
  220     -0.01      0.00     0.06      0.00     1.45     0.00     1.18     0.00     0.06      0.00     2.63	 9896	   11  1.00  0.40 
  221      0.00      0.00     0.06      0.00     1.47     0.00     1.19     0.00     0.06      0.00     2.66	 9926	   10  1.00  0.40 
  222     -0.00      0.00     0.06      0.00     1.48     0.00     1.19     0.00     0.06      0.00     2.67	10095	   10  1.00  0.40 
  223     -0.00      0.00     0.06      0.00     1.49     0.00     1.19     0.00     0.06      0.00     2.68	10018	   10  1.00  0.40 
  224      0.00      0.00     0.06      0.00     1.49     0.00     1.22     0.00     0.06      0.00     2.71	 9966	    5  1.00  0.40 
  225     -0.01      0.00     0.06      0.00     1.48     0.00     1.21     0.00     0.06      0.00     2.69	 9955	    9  1.00  0.40 
  226      0.01      0.00     0.05      0.00     1.46     0.00     1.20     0.00     0.05      0.00     2.66	 9877	   12  1.00  0.40 
  227      0.01      0.00     0.05      0.00     1.46     0.00     1.21     0.00     0.05      0.00     2.67	 9891	    8  1.00  0.40 
  228      0.01      0.00     0.06      0.00     1.47     0.00     1.22     0.00     0.06      0.00     2.69	 9829	   10  1.00  0.40 
  229      0.02      0.00     0.05      0.00     1.49     0.00     1.23     0.00     0.06      0.00     2.73	10005	   10  1.00  0.40 
  230      0.03      0.00     0.06      0.00     1.48     0.00     1.23     0.00     0.07      0.00     2.71	 9921	   11  1.00  0.40 
  231      0.03      0.00     0.07      0.00     1.49     0.00     1.24     0.00     0.07      0.00     2.73	 9872	    6  1.00  0.40 
  232      0.05      0.00     0.06      0.00     1.50     0.00     1.24     0.00     0.08      0.00     2.75	 9890	    8  1.00  0.40 
  233      0.04      0.00     0.06      0.00     1.51     0.00     1.24     0.00     0.07      0.00     2.76	 9985	    9  1.00  0.40 
  234      0.04      0.00     0.06      0.00     1.51     0.00     1.26     0.00     0.07      0.00     2.78	10018	    9  1.00  0.40 
  235      0.04      0.00     0.07      0.00     1.52     0.00     1.25     0.00     0.08      0.00     2.78	10173	    9  1.00  0.40 
  236      0.05      0.00     0.07      0.00     1.54     0.00     1.26     0.00     0.08      0.00     2.80	10091	    7  1.00  0.40 
  237      0.05      0.00     0.06      0.00     1.55     0.00     1.28     0.00     0.08      0.00     2.82	 9927	    9  1.00  0.40 
  238      0.04      0.00     0.06      0.00     1.58     0.00     1.29     0.00     0.08      0.00     2.87	10011	    9  1.00  0.40 
  239      0.05      0.00     0.06      0.00     1.59     0.00     1.29     0.00     0.07      0.00     2.88	10041	    8  1.00  0.40 
  240      0.05      0.00     0.06      0.00     1.63     0.00     1.28     0.00     0.08      0.00     2.91	10030	    9  1.00  0.40 
  241      0.06      0.00     0.05      0.00     1.63     0.00     1.28     0.00     0.08      0.00     2.91	 9987	   11  1.00  0.40 
  242      0.06      0.00     0.05      0.00     1.65     0.00     1.29     0.00     0.08      0.00     2.94	10046	   10  1.00  0.40 
  243      0.06      0.00     0.05      0.00     1.64     0.00     1.29     0.00     0.08      0.00     2.94	10060	   10  1.00  0.40 
  244      0.06      0.00     0.05      0.00     1.67     0.00     1.29     0.00     0.08      0.00     2.96	 9968	    6  1.00  0.40 
  245      0.06      0.00     0.04      0.00     1.68     0.00     1.30     0.00     0.08      0.00     2.99	10020	    9  1.00  0.40 
  246      0.07      0.00     0.04      0.00     1.69     0.00     1.31     0.00     0.09      0.00     3.00	10171	    9  1.00  0.40 
  247      0.07      0.00     0.04      0.00     1.71     0.00     1.32     0.00     0.08      0.00     3.03	10024	    9  1.00  0.40 
  248      0.07      0.00     0.03      0.00     1.72     0.00     1.33     0.00     0.08      0.00     3.05	10088	    9  1.00  0.40 
  249      0.08      0.00     0.03      0.00     1.70     0.00     1.33     0.00     0.08      0.00     3.03	10054	    8  1.00  0.40 
  250      0.08      0.00     0.05      0.00     1.71     0.00     1.35     0.00     0.10      0.00     3.07	10030	   11  1.00  0.40 
  251      0.07      0.00     0.05      0.00     1.71     0.00     1.39     0.00     0.09      0.00     3.10	10008	   10  1.00  0.40 
  252      0.07      0.00     0.05      0.00     1.70     0.00     1.42     0.00     0.09      0.00     3.12	10009	    9  1.00  0.40 
  253      0.08      0.00     0.04      0.00     1.73     0.00     1.44     0.00     0.09      0.00     3.17	10046	    8  1.00  0.40 
  254      0.09      0.00     0.04      0.00     1.74     0.00     1.43     0.00     0.10      0.00     3.17	 9933	   10  1.00  0.40 
  255      0.09      0.00     0.04      0.00     1.75     0.00     1.42     0.00     0.10      0.00     3.16	 9997	    7  1.00  0.40 
  256      0.08      0.00     0.04      0.00     1.75     0.00     1.42     0.00     0.09      0.00     3.16	 9912	    5  1.00  0.40 
  257      0.10      0.00     0.02      0.00     1.78     0.00     1.43     0.00     0.10      0.00     3.21	 9934	    9  1.00  0.40 
  258      0.10      0.00     0.03      0.00     1.75     0.00     1.43     0.00     0.11      0.00     3.18	10033	   12  1.00  0.40 
  259      0.10      0.00     0.03      0.00     1.78     0.00     1.43     0.00     0.11      0.00     3.22	 9824	    8  1.00  0.40 
  260      0.10      0.00     0.03      0.00     1.80     0.00     1.44     0.00     0.10      0.00     3.23	 9936	   12  1.00  0.40 
  261      0.10      0.00     0.03      0.00     1.80     0.00     1.45     0.00     0.10      0.00     3.25	10045	   12  1.00  0.40 
  262      0.09      0.00     0.03      0.00     1.81     0.00     1.45     0.00     0.10      0.00     3.25	 9904	   11  1.00  0.40 
  263      0.09      0.00     0.02      0.00     1.82     0.00     1.46     0.00     0.10      0.00     3.28	10081	   14  1.00  0.40 
  264      0.10      0.00     0.02      0.00     1.84     0.00     1.48     0.00     0.10      0.00     3.32	 9948	   11  1.00  0.40 
  265      0.10      0.00     0.01      0.00     1.83     0.00     1.50     0.00     0.10      0.00     3.33	 9984	    7  1.00  0.40 
  266      0.08      0.00     0.02      0.00     1.83     0.00     1.51     0.00     0.09      0.00     3.34	10018	    9  1.00  0.40 
  267      0.10      0.00     0.02      0.00     1.81     0.00     1.53     0.00     0.10      0.00     3.34	10063	    6  1.00  0.40 
  268      0.11      0.00     0.02      0.00     1.80     0.00     1.53     0.00     0.11      0.00     3.34	10107	   11  1.00  0.40 
  269      0.11      0.00     0.02      0.00     1.81     0.00     1.57     0.00     0.11      0.00     3.39	10036	   11  1.00  0.40 
  270      0.12      0.00     0.02      0.00     1.83     0.00     1.60     0.00     0.12      0.00     3.43	10099	   14  1.00  0.40 
  271      0.11      0.00     0.02      0.00     1.83     0.00     1.56     0.00     0.12      0.00     3.39	 9917	   10  1.00  0.40 
  272      0.11      0.00     0.01      0.00     1.85     0.00     1.57     0.00     0.11      0.00     3.42	 9944	   11  1.00  0.40 
  273      0.12      0.00     0.02      0.00     1.87     0.00     1.55     0.00     0.12      0.00     3.42	 9847	   10  1.00  0.40 
  274      0.13      0.00     0.02      0.00     1.87     0.00     1.57     0.00     0.13      0.00     3.43	10008	    9  1.00  0.40 
  275      0.13      0.00     0.03      0.00     1.88     0.00     1.59     0.00     0.13      0.00     3.47	10006	   11  1.00  0.40 
  276      0.12      0.00     0.03      0.00     1.88     0.00     1.58     0.00     0.13      0.00     3.46	10068	   13  1.00  0.40 
  277      0.12      0.00     0.02      0.00     1.88     0.00     1.61     0.00     0.12      0.00     3.49	10124	   11  1.00  0.40 
  278      0.12      0.00     0.02      0.00     1.88     0.00     1.63     0.00     0.12      0.00     3.51	 9985	    9  1.00  0.40 
  279      0.12      0.00     0.01      0.00     1.87     0.00     1.64     0.00     0.12      0.00     3.51	 9930	    9  1.00  0.40 
  280      0.12      0.00     0.01      0.00     1.86     0.00     1.63     0.00     0.13      0.00     3.49	 9870	   10  1.00  0.40 
  281      0.12      0.00     0.02      0.00     1.90     0.00     1.63     0.00     0.12      0.00     3.52	10004	    9  1.00  0.40 
  282      0.12      0.00     0.02      0.00     1.92     0.00     1.63     0.00     0.12      0.00     3.55	10053	   10  1.00  0.40 
  283      0.11      0.00     0.02      0.00     1.91     0.00     1.63     0.00     0.12      0.00     3.54	10034	   12  1.00  0.40 
  284      0.11      0.00     0.02      0.00     1.88     0.00     1.63     0.00     0.11      0.00     3.51	10081	    8  1.00  0.40 
  285      0.11      0.00     0.02      0.00     1.88     0.00     1.64     0.00     0.11      0.00     3.52	10125	    9  1.00  0.40 
  286      0.11      0.00     0.01      0.00     1.88     0.00     1.67     0.00     0.11      0.00     3.55	 9940	    9  1.00  0.40 
  287      0.10      0.00     0.02      0.00     1.86     0.00     1.70     0.00     0.10      0.00     3.56	10034	    8  1.00  0.40 
  288      0.10      0.00     0.03      0.00     1.88     0.00     1.67     0.00     0.10      0.00     3.55	10050	   11  1.00  0.40 
  289      0.11      0.00     0.02      0.00     1.87     0.00     1.66     0.00     0.11      0.00     3.53	 9957	    9  1.00  0.40 
  290      0.11      0.00     0.01      0.00     1.89     0.00     1.65     0.00     0.11      0.00     3.55	 9855	   11  1.00  0.40 
  291      0.10      0.00    -0.00      0.00     1.89     0.00     1.65     0.00     0.10      0.00     3.54	 9988	   12  1.00  0.40 
  292      0.11      0.00     0.00      0.00     1.87     0.00     1.69     0.00     0.11      0.00     3.56	 9913	    6  1.00  0.40 
  293      0.11      0.00     0.00      0.00     1.86     0.00     1.69     0.00     0.11      0.00     3.56	 9965	   11  1.00  0.40 
  294      0.10      0.00    -0.00      0.00     1.87     0.00     1.70     0.00     0.10      0.00     3.56	10104	   10  1.00  0.40 
  295      0.11      0.00    -0.00      0.00     1.85     0.00     1.68     0.00     0.11      0.00     3.54	 9991	   10  1.00  0.40 
  296      0.13      0.00     0.00      0.00     1.83     0.00     1.68     0.00     0.13      0.00     3.52	10133	   11  1.00  0.40 
  297      0.13      0.00     0.00      0.00     1.83     0.00     1.71     0.00     0.13      0.00     3.55	 9956	   12  1.00  0.40 
  298      0.13      0.00     0.01      0.00     1.83     0.00     1.71     0.00     0.13      0.00     3.54	10035	    8  1.00  0.40 
  299      0.12      0.00     0.01      0.00     1.82     0.00     1.72     0.00     0.12      0.00     3.54	10073	   12  1.00  0.40 
  300      0.12      0.00     0.02      0.00     1.86     0.00     1.71     0.00     0.12      0.00     3.57	10069	    4  1.00  0.40 
  301      0.12      0.00     0.01      0.00     1.86     0.00     1.71     0.00     0.12      0.00     3.57	10079	    8  1.00  0.40 
  302      0.11      0.00     0.01      0.00     1.87     0.00     1.73     0.00     0.11      0.00     3.60	10102	   11  1.00  0.40 
  303      0.12      0.00     0.01      0.00     1.91     0.00     1.78     0.00     0.12      0.00     3.69	10081	   11  1.00  0.40 
  304      0.11      0.00     0.02      0.00     1.90     0.00     1.79     0.00     0.11      0.00     3.68	 9975	   10  1.00  0.40 
  305      0.12      0.00     0.02      0.00     1.91     0.00     1.81     0.00     0.13      0.00     3.71	 9986	   13  1.00  0.40 
  306      0.12      0.00     0.01      0.00     1.93     0.00     1.83     0.00     0.12      0.00     3.76	 9981	    6  1.00  0.40 
  307      0.12      0.00     0.00      0.00     1.93     0.00     1.84     0.00     0.12      0.00     3.77	10049	   10  1.00  0.40 
  308      0.11      0.00    -0.00      0.00     1.94     0.00     1.83     0.00     0.11      0.00     3.77	 9857	   10  1.00  0.40 
  309      0.11      0.00     0.00      0.00     1.93     0.00     1.84     0.00     0.11      0.00     3.77	10079	    9  1.00  0.40 
  310      0.10      0.00     0.02      0.00     1.94     0.00     1.84     0.00     0.10      0.00     3.77	 9856	    7  1.00  0.40 
  311      0.11      0.00     0.01      0.00     1.93     0.00     1.86     0.00     0.11      0.00     3.79	 9956	    9  1.00  0.40 
  312      0.12      0.00     0.03      0.00     1.94     0.00     1.86     0.00     0.12      0.00     3.80	 9983	   12  1.00  0.40 
  313      0.12      0.00     0.04      0.00     1.92     0.00     1.90     0.00     0.12      0.00     3.82	10026	    8  1.00  0.40 
  314      0.12      0.00     0.04      0.00     1.94     0.00     1.89     0.00     0.13      0.00     3.83	 9997	   11  1.00  0.40 
  315      0.13      0.00     0.04      0.00     1.93     0.00     1.91     0.00     0.13      0.00     3.83	10017	   12  1.00  0.40 
  316      0.13      0.00     0.04      0.00     1.92     0.00     1.89     0.00     0.13      0.00     3.82	10000	   11  1.00  0.40 
  317      0.13      0.00     0.04      0.00     1.93     0.00     1.87     0.00     0.14      0.00     3.80	 9926	   10  1.00  0.40 
  318      0.13      0.00     0.04      0.00     1.95     0.00     1.86     0.00     0.14      0.00     3.81	10052	    5  1.00  0.40 
  319      0.13      0.00     0.04      0.00     1.96     0.00     1.86     0.00     0.14      0.00     3.82	 9968	   10  1.00  0.40 
  320      0.14      0.00     0.04      0.00     1.98     0.00     1.84     0.00     0.14      0.00     3.82	10066	    8  1.00  0.40 
  321      0.14      0.00     0.04      0.00     2.00     0.00     1.84     0.00     0.14      0.00     3.83	 9899	    9  1.00  0.40 
  322      0.13      0.00     0.04      0.00     2.04     0.00     1.83     0.00     0.14      0.00     3.88	10014	   12  1.00  0.40 
  323      0.13      0.00     0.04      0.00     2.08     0.00     1.87     0.00     0.13      0.00     3.95	 9918	    9  1.00  0.40 
  324      0.13      0.00     0.05      0.00     2.10     0.00     1.87     0.00     0.14      0.00     3.97	10067	   11  1.00  0.40 
  325      0.12      0.00     0.05      0.00     2.11     0.00     1.87     0.00     0.13      0.00     3.97	 9997	   10  1.00  0.40 
  326      0.11      0.00     0.05      0.00     2.13     0.00     1.83     0.00     0.12      0.00     3.97	10149	    9  1.00  0.40 
  327      0.12      0.00     0.07      0.00     2.13     0.00     1.84     0.00     0.14      0.00     3.98	10059	   14  1.00  0.40 
  328      0.13      0.00     0.07      0.00     2.15     0.00     1.88     0.00     0.15      0.00     4.03	 9955	    9  1.00  0.40 
  329      0.14      0.00     0.08      0.00     2.17     0.00     1.89     0.00     0.16      0.00     4.06	 9857	   11  1.00  0.40 
  330      0.14      0.00     0.07      0.00     2.18     0.00     1.86     0.00     0.16      0.00     4.04	 9874	    9  1.00  0.40 
  331      0.14      0.00     0.08      0.00     2.17     0.00     1.85     0.00     0.16      0.00     4.02	 9948	   12  1.00  0.40 
  332      0.15      0.00     0.09      0.00     2.20     0.00     1.83     0.00     0.18      0.00     4.03	10014	    9  1.00  0.40 
  333      0.14      0.00     0.09      0.00     2.21     0.00     1.82     0.00     0.17      0.00     4.03	10085	    8  1.00  0.40 
  334      0.15      0.00     0.08      0.00     2.23     0.00     1.84     0.00     0.17      0.00     4.08	10066	    9  1.00  0.40 
  335      0.16      0.00     0.09      0.00     2.24     0.00     1.84     0.00     0.18      0.00     4.08	 9976	   10  1.00  0.40 
  336      0.17      0.00     0.09      0.00     2.22     0.00     1.83     0.00     0.19      0.00     4.06	10079	    9  1.00  0.40 
