gen	pheno_px	pheno_hx	pheno_py	pheno_hy	div_px	div_hx	div_py	div_hy	eud	div_h	div_p	ind_p	ind_h	sig_K	sig_C
 1081      0.42      0.00     1.48      0.00     4.26     0.00     3.72     0.00     1.54      0.00     7.99	 1021	   12  1.00  0.40 
 1082      0.43      0.00     1.50      0.00     4.29     0.00     3.71     0.00     1.56      0.00     8.00	 1003	   11  1.00  0.40 
 1083      0.32      0.00     1.52      0.00     4.21     0.00     3.73     0.00     1.55      0.00     7.95	  983	   12  1.00  0.40 
 1084      0.30      0.00     1.43      0.00     4.21     0.00     3.67     0.00     1.46      0.00     7.89	 1021	    8  1.00  0.40 
 1085      0.23      0.00     1.41      0.00     4.12     0.00     3.76     0.00     1.42      0.00     7.88	  991	    7  1.00  0.40 
 1086      0.25      0.00     1.41      0.00     4.18     0.00     3.78     0.00     1.43      0.00     7.95	 1008	    9  1.00  0.40 
 1087      0.28      0.00     1.42      0.00     4.20     0.00     3.80     0.00     1.44      0.00     8.00	  993	   13  1.00  0.40 
 1088      0.33     -0.11     1.43      0.00     4.18     0.10     3.78     0.00     1.50      0.10     7.97	  970	    9  1.00  0.40 
 1089      0.34     -0.07     1.44      0.00     4.19     0.07     3.84     0.00     1.50      0.07     8.03	  991	   13  1.00  0.40 
 1090      0.35     -0.17     1.45      0.00     4.20     0.17     3.79     0.00     1.54      0.17     7.99	  954	   11  1.00  0.40 
 1091      0.27      0.00     1.47      0.00     4.15     0.00     3.77     0.00     1.49      0.00     7.92	  981	    9  1.00  0.40 
 1092      0.30      0.00     1.47      0.00     4.18     0.00     3.68     0.00     1.50      0.00     7.86	  988	    8  1.00  0.40 
 1093      0.29      0.00     1.46      0.00     4.26     0.00     3.70     0.00     1.49      0.00     7.96	 1004	   11  1.00  0.40 
 1094      0.27      0.00     1.45      0.00     4.18     0.00     3.76     0.00     1.48      0.00     7.95	 1002	   11  1.00  0.40 
 1095      0.30      0.00     1.47      0.00     4.14     0.00     3.73     0.00     1.50      0.00     7.87	  975	    9  1.00  0.40 
 1096      0.31      0.00     1.48      0.00     4.19     0.00     3.71     0.00     1.52      0.00     7.90	  971	   10  1.00  0.40 
 1097      0.31      0.00     1.52      0.00     4.16     0.00     3.70     0.00     1.55      0.00     7.86	 1026	    7  1.00  0.40 
 1098      0.25      0.00     1.46      0.00     4.10     0.00     3.67     0.00     1.48      0.00     7.76	  981	    9  1.00  0.40 
 1099      0.35      0.00     1.53      0.00     4.16     0.00     3.75     0.00     1.57      0.00     7.91	 1001	    9  1.00  0.40 
 1100      0.36      0.00     1.56      0.00     4.17     0.00     3.72     0.00     1.60      0.00     7.90	  964	   12  1.00  0.40 
 1101      0.29      0.00     1.56      0.00     4.20     0.00     3.68     0.00     1.59      0.00     7.88	  979	   10  1.00  0.40 
 1102      0.21      0.00     1.54      0.00     4.21     0.00     3.60     0.00     1.55      0.00     7.81	  982	   12  1.00  0.40 
 1103      0.27      0.00     1.57      0.00     4.19     0.00     3.64     0.00     1.59      0.00     7.83	 1044	    8  1.00  0.40 
 1104      0.29      0.00     1.60      0.00     4.15     0.00     3.59     0.00     1.63      0.00     7.75	 1047	   10  1.00  0.40 
 1105      0.32      0.00     1.61      0.00     4.05     0.00     3.55     0.00     1.64      0.00     7.60	 1028	    8  1.00  0.40 
 1106      0.29      0.00     1.57      0.00     3.97     0.00     3.45     0.00     1.60      0.00     7.42	 1009	    9  1.00  0.40 
 1107      0.21      0.00     1.59      0.00     3.95     0.00     3.51     0.00     1.61      0.00     7.47	  985	   11  1.00  0.40 
 1108      0.18      0.00     1.61      0.00     3.96     0.00     3.57     0.00     1.62      0.00     7.53	 1002	   13  1.00  0.40 
 1109      0.14      0.00     1.61      0.00     4.02     0.00     3.56     0.00     1.62      0.00     7.58	  963	   12  1.00  0.40 
 1110      0.17      0.00     1.61      0.00     3.99     0.00     3.67     0.00     1.62      0.00     7.66	  996	   11  1.00  0.40 
 1111      0.07      0.00     1.53      0.00     3.94     0.00     3.63     0.00     1.53      0.00     7.56	 1003	    6  1.00  0.40 
 1112      0.00      0.00     1.49      0.00     3.94     0.00     3.57     0.00     1.49      0.00     7.51	 1014	   11  1.00  0.40 
 1113      0.16      0.00     1.56      0.00     3.99     0.00     3.69     0.00     1.57      0.00     7.68	 1017	    8  1.00  0.40 
 1114      0.19      0.00     1.56      0.00     3.98     0.00     3.62     0.00     1.57      0.00     7.59	  993	    9  1.00  0.40 
 1115      0.24      0.00     1.60      0.00     4.00     0.00     3.63     0.00     1.62      0.00     7.63	  984	   13  1.00  0.40 
 1116      0.30      0.00     1.62      0.00     4.03     0.00     3.67     0.00     1.65      0.00     7.70	  996	   14  1.00  0.40 
 1117      0.26      0.00     1.61      0.00     3.98     0.00     3.58     0.00     1.63      0.00     7.56	  969	   10  1.00  0.40 
 1118      0.25      0.00     1.58      0.00     3.94     0.00     3.54     0.00     1.60      0.00     7.49	 1014	   12  1.00  0.40 
 1119      0.26      0.00     1.58      0.00     4.02     0.00     3.58     0.00     1.60      0.00     7.59	  974	    8  1.00  0.40 
 1120      0.29      0.00     1.59      0.00     4.07     0.00     3.59     0.00     1.61      0.00     7.66	 1031	    7  1.00  0.40 
 1121      0.23      0.00     1.61      0.00     4.00     0.00     3.64     0.00     1.62      0.00     7.64	 1019	   10  1.00  0.40 
 1122      0.18      0.00     1.54      0.00     4.00     0.00     3.65     0.00     1.55      0.00     7.65	 1021	   11  1.00  0.40 
 1123      0.16      0.00     1.50      0.00     4.04     0.00     3.65     0.00     1.51      0.00     7.68	  981	   12  1.00  0.40 
 1124      0.18      0.00     1.49      0.00     4.07     0.00     3.65     0.00     1.50      0.00     7.72	  979	   11  1.00  0.40 
 1125      0.18      0.00     1.47      0.00     4.14     0.00     3.72     0.00     1.48      0.00     7.86	  997	   11  1.00  0.40 
 1126      0.23      0.00     1.49      0.00     4.04     0.00     3.71     0.00     1.51      0.00     7.75	  995	    9  1.00  0.40 
 1127      0.22      0.00     1.46      0.00     3.96     0.00     3.66     0.00     1.48      0.00     7.62	  982	    9  1.00  0.40 
 1128      0.15      0.00     1.48      0.00     3.97     0.00     3.67     0.00     1.49      0.00     7.64	 1018	    9  1.00  0.40 
 1129      0.21      0.00     1.48      0.00     3.98     0.00     3.68     0.00     1.50      0.00     7.67	  983	    8  1.00  0.40 
 1130      0.27      0.00     1.48      0.00     3.98     0.00     3.67     0.00     1.51      0.00     7.65	 1020	   10  1.00  0.40 
 1131      0.29      0.00     1.45      0.00     3.97     0.00     3.67     0.00     1.48      0.00     7.63	  958	   14  1.00  0.40 
 1132      0.27      0.00     1.44      0.00     4.01     0.00     3.65     0.00     1.46      0.00     7.66	 1029	   11  1.00  0.40 
 1133      0.15      0.00     1.43      0.00     3.94     0.00     3.62     0.00     1.43      0.00     7.57	  995	    8  1.00  0.40 
 1134      0.14      0.00     1.44      0.00     3.86     0.00     3.62     0.00     1.44      0.00     7.47	  980	   11  1.00  0.40 
 1135      0.07      0.00     1.45      0.00     3.88     0.00     3.60     0.00     1.45      0.00     7.49	  985	    7  1.00  0.40 
 1136      0.10      0.00     1.44      0.00     3.88     0.00     3.64     0.00     1.45      0.00     7.52	  935	    9  1.00  0.40 
 1137      0.06      0.00     1.39      0.00     3.87     0.00     3.74     0.00     1.39      0.00     7.61	 1004	    7  1.00  0.40 
 1138      0.08      0.00     1.40      0.00     3.86     0.00     3.68     0.00     1.40      0.00     7.54	  976	   12  1.00  0.40 
 1139      0.06      0.00     1.39      0.00     3.88     0.00     3.64     0.00     1.39      0.00     7.52	  995	   14  1.00  0.40 
 1140      0.03      0.00     1.35      0.00     3.85     0.00     3.64     0.00     1.35      0.00     7.49	 1025	   13  1.00  0.40 
 1141      0.08      0.00     1.37      0.00     3.81     0.00     3.72     0.00     1.37      0.00     7.53	  964	   11  1.00  0.40 
 1142      0.05      0.00     1.41      0.00     3.74     0.00     3.75     0.00     1.41      0.00     7.49	  989	   12  1.00  0.40 
 1143      0.04      0.00     1.42      0.00     3.70     0.00     3.74     0.00     1.42      0.00     7.45	  993	   12  1.00  0.40 
 1144      0.13      0.00     1.41      0.00     3.78     0.00     3.80     0.00     1.41      0.00     7.58	  973	    8  1.00  0.40 
 1145      0.13      0.00     1.40      0.00     3.77     0.00     3.74     0.00     1.41      0.00     7.51	  977	    8  1.00  0.40 
 1146      0.12      0.00     1.37      0.00     3.80     0.00     3.77     0.00     1.37      0.00     7.57	  982	   14  1.00  0.40 
 1147      0.07      0.00     1.40      0.00     3.80     0.00     3.86     0.00     1.40      0.00     7.66	  998	    9  1.00  0.40 
 1148      0.06      0.00     1.38      0.00     3.72     0.00     3.85     0.00     1.38      0.00     7.58	 1004	    9  1.00  0.40 
 1149      0.10      0.00     1.45      0.00     3.69     0.00     3.89     0.00     1.45      0.00     7.59	  989	   11  1.00  0.40 
 1150      0.12      0.00     1.45      0.00     3.67     0.00     3.93     0.00     1.46      0.00     7.60	 1001	    7  1.00  0.40 
 1151      0.05      0.00     1.45      0.00     3.66     0.00     3.89     0.00     1.45      0.00     7.55	  980	    9  1.00  0.40 
 1152      0.06      0.00     1.51      0.00     3.68     0.00     3.95     0.00     1.52      0.00     7.63	  996	    8  1.00  0.40 
 1153      0.04      0.00     1.49      0.00     3.65     0.00     4.09     0.00     1.49      0.00     7.74	 1045	   10  1.00  0.40 
 1154      0.02      0.00     1.46      0.00     3.62     0.00     4.06     0.00     1.46      0.00     7.68	  992	   13  1.00  0.40 
 1155      0.02      0.00     1.43      0.00     3.65     0.00     4.11     0.00     1.43      0.00     7.75	 1024	    9  1.00  0.40 
 1156      0.01      0.00     1.44      0.00     3.63     0.00     4.08     0.00     1.44      0.00     7.71	  982	   10  1.00  0.40 
 1157     -0.01      0.00     1.48      0.00     3.57     0.00     4.03     0.00     1.48      0.00     7.60	  950	   11  1.00  0.40 
 1158     -0.01      0.00     1.50      0.00     3.51     0.00     4.07     0.00     1.50      0.00     7.58	 1018	    9  1.00  0.40 
 1159     -0.05      0.00     1.47      0.00     3.51     0.00     4.07     0.00     1.47      0.00     7.58	  971	   10  1.00  0.40 
 1160     -0.06      0.00     1.44      0.00     3.49     0.00     4.06     0.00     1.45      0.00     7.55	  997	   10  1.00  0.40 
 1161     -0.08      0.00     1.44      0.00     3.46     0.00     4.07     0.00     1.44      0.00     7.52	  966	    7  1.00  0.40 
 1162     -0.10      0.00     1.42      0.00     3.46     0.00     3.98     0.00     1.43      0.00     7.44	 1021	   10  1.00  0.40 
 1163     -0.12      0.00     1.39      0.00     3.43     0.00     4.04     0.00     1.40      0.00     7.48	  999	   12  1.00  0.40 
 1164     -0.12      0.00     1.36      0.00     3.46     0.00     4.07     0.00     1.36      0.00     7.53	  995	    8  1.00  0.40 
 1165     -0.12      0.00     1.41      0.00     3.48     0.00     4.10     0.00     1.41      0.00     7.59	  996	    8  1.00  0.40 
 1166     -0.11      0.00     1.40      0.00     3.48     0.00     4.12     0.00     1.41      0.00     7.60	  994	   13  1.00  0.40 
 1167     -0.09      0.00     1.45      0.00     3.45     0.00     4.11     0.00     1.45      0.00     7.55	  997	   10  1.00  0.40 
 1168     -0.07      0.00     1.46      0.00     3.47     0.00     4.12     0.00     1.47      0.00     7.59	 1006	   10  1.00  0.40 
 1169     -0.02      0.00     1.40      0.00     3.56     0.00     4.13     0.00     1.40      0.00     7.69	  990	   12  1.00  0.40 
 1170     -0.05      0.00     1.46      0.00     3.56     0.00     4.18     0.00     1.46      0.00     7.75	 1006	   14  1.00  0.40 
 1171     -0.04      0.00     1.47      0.00     3.62     0.00     4.22     0.00     1.47      0.00     7.84	  946	    9  1.00  0.40 
 1172     -0.04      0.00     1.44      0.00     3.65     0.00     4.22     0.00     1.45      0.00     7.87	 1040	   12  1.00  0.40 
 1173     -0.07      0.00     1.45      0.00     3.68     0.00     4.19     0.00     1.45      0.00     7.86	  942	   13  1.00  0.40 
 1174     -0.12      0.00     1.40      0.00     3.67     0.00     4.12     0.00     1.40      0.00     7.78	  990	   11  1.00  0.40 
 1175     -0.09      0.00     1.38      0.00     3.69     0.00     4.06     0.00     1.38      0.00     7.75	 1001	   10  1.00  0.40 
 1176     -0.05      0.00     1.38      0.00     3.69     0.00     4.06     0.00     1.38      0.00     7.75	 1046	    7  1.00  0.40 
 1177     -0.06      0.00     1.40      0.00     3.70     0.00     4.09     0.00     1.41      0.00     7.79	  977	    8  1.00  0.40 
 1178     -0.08      0.00     1.40      0.00     3.70     0.00     4.05     0.00     1.40      0.00     7.75	 1015	   12  1.00  0.40 
 1179     -0.10      0.00     1.35      0.00     3.69     0.00     4.10     0.00     1.35      0.00     7.79	 1025	    9  1.00  0.40 
 1180     -0.10      0.00     1.36      0.00     3.76     0.00     4.00     0.00     1.37      0.00     7.76	  985	   12  1.00  0.40 
 1181     -0.16      0.00     1.39      0.00     3.71     0.00     4.00     0.00     1.40      0.00     7.70	 1023	    8  1.00  0.40 
 1182     -0.15      0.00     1.36      0.00     3.74     0.00     4.01     0.00     1.37      0.00     7.75	 1001	   10  1.00  0.40 
 1183     -0.11      0.00     1.39      0.00     3.80     0.00     3.93     0.00     1.39      0.00     7.73	  944	   15  1.00  0.40 
 1184     -0.15      0.00     1.40      0.00     3.86     0.00     3.92     0.00     1.41      0.00     7.79	  982	    5  1.00  0.40 
 1185     -0.18      0.00     1.42      0.00     3.88     0.00     3.93     0.00     1.44      0.00     7.81	 1014	   10  1.00  0.40 
 1186     -0.19      0.00     1.43      0.00     3.86     0.00     3.86     0.00     1.44      0.00     7.71	 1018	    9  1.00  0.40 
 1187     -0.29      0.00     1.41      0.00     3.83     0.00     3.86     0.00     1.44      0.00     7.69	  984	    8  1.00  0.40 
 1188     -0.24      0.00     1.37      0.00     3.88     0.00     3.87     0.00     1.39      0.00     7.75	 1022	   12  1.00  0.40 
 1189     -0.29      0.00     1.37      0.00     3.92     0.00     3.90     0.00     1.40      0.00     7.82	  987	   13  1.00  0.40 
 1190     -0.30      0.00     1.35      0.00     3.92     0.00     3.94     0.00     1.39      0.00     7.86	  986	   12  1.00  0.40 
 1191     -0.31      0.00     1.36      0.00     3.88     0.00     3.96     0.00     1.39      0.00     7.84	  967	   10  1.00  0.40 
 1192     -0.31      0.00     1.41      0.00     3.89     0.00     4.00     0.00     1.44      0.00     7.89	  995	    9  1.00  0.40 
 1193     -0.33      0.00     1.39      0.00     3.86     0.00     3.97     0.00     1.43      0.00     7.83	 1010	    9  1.00  0.40 
 1194     -0.41      0.00     1.33      0.00     3.92     0.00     3.97     0.00     1.39      0.00     7.89	 1020	    8  1.00  0.40 
 1195     -0.37      0.00     1.33      0.00     3.95     0.00     3.95     0.00     1.38      0.00     7.90	  985	   10  1.00  0.40 
 1196     -0.36      0.00     1.33      0.00     4.01     0.00     3.91     0.00     1.38      0.00     7.92	 1005	    6  1.00  0.40 
 1197     -0.31      0.00     1.32      0.00     4.04     0.00     3.96     0.00     1.35      0.00     7.99	  992	   12  1.00  0.40 
 1198     -0.35      0.00     1.30      0.00     4.02     0.00     3.93     0.00     1.34      0.00     7.95	 1061	    6  1.00  0.40 
 1199     -0.36      0.00     1.30      0.00     4.04     0.00     3.96     0.00     1.35      0.00     8.00	 1012	   10  1.00  0.40 
 1200     -0.33      0.00     1.30      0.00     4.08     0.00     3.94     0.00     1.34      0.00     8.02	 1049	   14  1.00  0.40 
 1201     -0.36      0.00     1.27      0.00     4.04     0.00     3.86     0.00     1.32      0.00     7.91	  996	   11  1.00  0.40 
 1202     -0.37      0.00     1.20      0.00     3.98     0.00     3.80     0.00     1.26      0.00     7.79	 1003	   13  1.00  0.40 
 1203     -0.39      0.00     1.17      0.00     4.02     0.00     3.77     0.00     1.23      0.00     7.79	  981	   10  1.00  0.40 
 1204     -0.41      0.00     1.17      0.00     3.94     0.00     3.80     0.00     1.24      0.00     7.74	  996	   11  1.00  0.40 
 1205     -0.40      0.00     1.14      0.00     3.95     0.00     3.83     0.00     1.21      0.00     7.77	  988	   10  1.00  0.40 
 1206     -0.48      0.00     1.21      0.00     3.95     0.00     3.72     0.00     1.30      0.00     7.67	  984	   13  1.00  0.40 
 1207     -0.47      0.00     1.14      0.00     3.92     0.00     3.75     0.00     1.23      0.00     7.67	 1026	    7  1.00  0.40 
 1208     -0.46      0.00     1.14      0.00     3.95     0.00     3.74     0.00     1.23      0.00     7.69	 1008	   12  1.00  0.40 
 1209     -0.47      0.00     1.13      0.00     3.91     0.00     3.71     0.00     1.22      0.00     7.62	  951	   10  1.00  0.40 
 1210     -0.43      0.00     1.14      0.00     3.93     0.00     3.72     0.00     1.22      0.00     7.65	 1006	   11  1.00  0.40 
 1211     -0.47      0.00     1.14      0.00     3.90     0.00     3.70     0.00     1.23      0.00     7.60	  973	   14  1.00  0.40 
 1212     -0.42      0.00     1.13      0.00     4.00     0.00     3.70     0.00     1.20      0.00     7.70	 1025	    9  1.00  0.40 
 1213     -0.43      0.00     1.09      0.00     4.07     0.00     3.72     0.00     1.17      0.00     7.79	  997	   11  1.00  0.40 
 1214     -0.51      0.00     1.12      0.00     4.13     0.00     3.73     0.00     1.23      0.00     7.87	  995	    7  1.00  0.40 
 1215     -0.46      0.00     1.16      0.00     4.06     0.00     3.79     0.00     1.25      0.00     7.85	  948	   11  1.00  0.40 
 1216     -0.44      0.00     1.17      0.00     4.06     0.00     3.83     0.00     1.25      0.00     7.89	  988	   15  1.00  0.40 
 1217     -0.44      0.00     1.16     -0.05     4.05     0.00     3.83     0.07     1.29      0.07     7.89	 1047	   13  1.00  0.40 
 1218     -0.43      0.00     1.13     -0.12     3.96     0.00     3.85     0.17     1.32      0.17     7.81	 1020	   11  1.00  0.40 
 1219     -0.43      0.00     1.13     -0.05     4.02     0.00     3.80     0.07     1.26      0.07     7.81	  996	   13  1.00  0.40 
 1220     -0.44      0.00     1.16      0.00     4.00     0.00     3.82     0.00     1.24      0.00     7.82	  951	   10  1.00  0.40 
 1221     -0.46      0.00     1.14      0.00     4.01     0.00     3.79     0.00     1.23      0.00     7.80	  972	   15  1.00  0.40 
 1222     -0.44      0.00     1.16      0.00     4.03     0.00     3.77     0.00     1.24      0.00     7.80	  983	   10  1.00  0.40 
 1223     -0.48      0.00     1.15      0.00     4.04     0.00     3.76     0.00     1.25      0.00     7.79	  963	   10  1.00  0.40 
 1224     -0.53      0.00     1.18      0.00     4.07     0.00     3.70     0.00     1.29      0.00     7.77	  955	   13  1.00  0.40 
 1225     -0.53      0.00     1.19      0.00     4.02     0.00     3.80     0.00     1.30      0.00     7.82	  999	    7  1.00  0.40 
 1226     -0.49      0.00     1.20      0.00     4.09     0.00     3.82     0.00     1.29      0.00     7.91	  994	   11  1.00  0.40 
 1227     -0.46      0.00     1.21      0.00     4.04     0.00     3.82     0.00     1.29      0.00     7.86	 1009	   11  1.00  0.40 
 1228     -0.45      0.00     1.18      0.00     4.04     0.00     3.84     0.00     1.26      0.00     7.88	  969	   11  1.00  0.40 
 1229     -0.46      0.00     1.15      0.00     3.97     0.00     3.87     0.00     1.24      0.00     7.84	  991	   13  1.00  0.40 
 1230     -0.48      0.00     1.17      0.00     3.91     0.00     3.81     0.00     1.26      0.00     7.72	  992	   13  1.00  0.40 
 1231     -0.45      0.00     1.18      0.00     3.91     0.00     3.77     0.00     1.26      0.00     7.69	 1004	    6  1.00  0.40 
 1232     -0.39      0.00     1.18      0.00     3.95     0.00     3.72     0.00     1.25      0.00     7.67	 1024	   10  1.00  0.40 
 1233     -0.41      0.00     1.22      0.00     3.96     0.00     3.67     0.00     1.28      0.00     7.62	 1043	    5  1.00  0.40 
 1234     -0.46      0.00     1.20      0.00     3.97     0.00     3.70     0.00     1.28      0.00     7.67	 1037	   10  1.00  0.40 
 1235     -0.44      0.00     1.21      0.00     4.00     0.00     3.73     0.00     1.28      0.00     7.73	 1052	    6  1.00  0.40 
 1236     -0.43      0.00     1.26      0.00     4.14     0.00     3.80     0.00     1.33      0.00     7.94	  974	   11  1.00  0.40 
 1237     -0.40      0.00     1.28      0.00     4.08     0.00     3.79     0.00     1.34      0.00     7.87	  955	    9  1.00  0.40 
 1238     -0.38      0.00     1.30      0.00     4.06     0.00     3.77     0.00     1.36      0.00     7.83	 1010	   12  1.00  0.40 
 1239     -0.37      0.00     1.27      0.00     4.03     0.00     3.82     0.00     1.33      0.00     7.85	  995	   14  1.00  0.40 
 1240     -0.34      0.00     1.26      0.00     4.06     0.00     3.77     0.00     1.30      0.00     7.83	 1001	    7  1.00  0.40 
 1241     -0.38      0.00     1.27      0.00     4.00     0.00     3.70     0.00     1.33      0.00     7.70	  984	    8  1.00  0.40 
 1242     -0.41      0.00     1.33      0.00     4.04     0.00     3.72     0.00     1.40      0.00     7.76	 1011	   12  1.00  0.40 
 1243     -0.43      0.00     1.36      0.00     4.00     0.00     3.79     0.00     1.43      0.00     7.79	  972	   13  1.00  0.40 
 1244     -0.44      0.00     1.41      0.00     4.00     0.00     3.73     0.00     1.48      0.00     7.73	  954	    5  1.00  0.40 
 1245     -0.41      0.00     1.40      0.00     4.03     0.00     3.72     0.00     1.46      0.00     7.76	  995	    9  1.00  0.40 
 1246     -0.40      0.00     1.41      0.00     3.97     0.00     3.79     0.00     1.47      0.00     7.76	  974	   11  1.00  0.40 
 1247     -0.38      0.00     1.44      0.00     4.04     0.00     3.71     0.00     1.49      0.00     7.75	  988	    7  1.00  0.40 
 1248     -0.35      0.00     1.48      0.00     4.07     0.00     3.71     0.00     1.52      0.00     7.78	  992	    9  1.00  0.40 
 1249     -0.32      0.00     1.49      0.00     4.12     0.00     3.72     0.00     1.53      0.00     7.84	  983	    9  1.00  0.40 
 1250     -0.38      0.00     1.50      0.00     4.15     0.00     3.80     0.00     1.54      0.00     7.95	 1018	    8  1.00  0.40 
 1251     -0.34      0.00     1.50      0.00     4.10     0.00     3.81     0.00     1.54      0.00     7.91	 1036	    9  1.00  0.40 
 1252     -0.29      0.00     1.57      0.00     4.12     0.00     3.72     0.00     1.60      0.00     7.84	 1031	    9  1.00  0.40 
 1253     -0.28      0.00     1.57      0.00     4.12     0.00     3.77     0.00     1.59      0.00     7.90	  981	   10  1.00  0.40 
 1254     -0.24      0.00     1.64      0.00     4.19     0.00     3.73     0.00     1.66      0.00     7.91	  983	   11  1.00  0.40 
 1255     -0.21      0.00     1.66      0.00     4.24     0.00     3.74     0.00     1.68      0.00     7.97	 1009	   13  1.00  0.40 
 1256     -0.24      0.00     1.70      0.00     4.18     0.00     3.72     0.00     1.72      0.00     7.90	  978	   10  1.00  0.40 
 1257     -0.22      0.00     1.68      0.00     4.11     0.00     3.72     0.00     1.70      0.00     7.83	  962	   12  1.00  0.40 
 1258     -0.24      0.00     1.69      0.00     4.15     0.00     3.77     0.00     1.70      0.00     7.92	 1026	    9  1.00  0.40 
 1259     -0.27      0.00     1.68      0.00     4.10     0.00     3.71     0.00     1.70      0.00     7.81	 1009	   13  1.00  0.40 
 1260     -0.29      0.00     1.68      0.00     4.10     0.00     3.70     0.00     1.71      0.00     7.80	  972	   14  1.00  0.40 
 1261     -0.32      0.00     1.66      0.00     4.14     0.00     3.65     0.00     1.69      0.00     7.79	  989	   10  1.00  0.40 
 1262     -0.33      0.00     1.68      0.00     4.12     0.00     3.74     0.00     1.71      0.00     7.86	 1015	   15  1.00  0.40 
 1263     -0.33      0.00     1.68      0.00     4.02     0.00     3.76     0.00     1.71      0.00     7.77	 1051	    7  1.00  0.40 
 1264     -0.40      0.00     1.67      0.00     4.01     0.00     3.74     0.00     1.71      0.00     7.76	  993	    7  1.00  0.40 
 1265     -0.40      0.00     1.65      0.00     3.94     0.00     3.78     0.00     1.69      0.00     7.72	  988	   12  1.00  0.40 
 1266     -0.44      0.00     1.62      0.00     3.86     0.00     3.68     0.00     1.68      0.00     7.55	  997	   13  1.00  0.40 
 1267     -0.48      0.00     1.59      0.00     3.81     0.00     3.61     0.00     1.66      0.00     7.41	  980	   10  1.00  0.40 
 1268     -0.46      0.00     1.59      0.00     3.84     0.00     3.63     0.00     1.65      0.00     7.47	 1040	   10  1.00  0.40 
 1269     -0.51      0.00     1.59      0.00     3.78     0.00     3.57     0.00     1.67      0.00     7.35	  988	   10  1.00  0.40 
 1270     -0.48      0.00     1.59      0.00     3.70     0.00     3.58     0.00     1.66      0.00     7.28	 1028	    8  1.00  0.40 
 1271     -0.50      0.00     1.57      0.00     3.77     0.00     3.62     0.00     1.65      0.00     7.39	 1025	    8  1.00  0.40 
 1272     -0.48      0.00     1.59      0.00     3.77     0.00     3.64     0.00     1.66      0.00     7.41	  974	   11  1.00  0.40 
 1273     -0.46      0.00     1.59      0.00     3.73     0.00     3.66     0.00     1.66      0.00     7.39	 1030	    9  1.00  0.40 
 1274     -0.51      0.00     1.62      0.00     3.70     0.00     3.61     0.00     1.69      0.00     7.31	 1004	   12  1.00  0.40 
 1275     -0.52      0.00     1.64      0.00     3.74     0.00     3.60     0.00     1.72      0.00     7.33	  988	    6  1.00  0.40 
 1276     -0.49      0.00     1.66      0.00     3.72     0.00     3.60     0.00     1.73      0.00     7.32	 1010	   10  1.00  0.40 
 1277     -0.52      0.00     1.71      0.00     3.71     0.00     3.65     0.00     1.79      0.00     7.36	 1033	   11  1.00  0.40 
 1278     -0.49      0.00     1.72      0.00     3.71     0.00     3.73     0.00     1.79      0.00     7.44	  955	   12  1.00  0.40 
 1279     -0.47      0.00     1.71      0.00     3.72     0.00     3.77     0.00     1.77      0.00     7.48	  982	    6  1.00  0.40 
 1280     -0.53      0.00     1.73      0.00     3.76     0.00     3.78     0.00     1.81      0.00     7.55	  984	   11  1.00  0.40 
 1281     -0.48      0.00     1.72      0.00     3.73     0.00     3.82     0.00     1.78      0.00     7.55	 1011	   12  1.00  0.40 
 1282     -0.45      0.00     1.79      0.00     3.68     0.00     3.85     0.00     1.85      0.00     7.53	 1045	    9  1.00  0.40 
 1283     -0.48      0.00     1.84      0.00     3.73     0.00     3.85     0.00     1.90      0.00     7.58	  951	   13  1.00  0.40 
 1284     -0.47      0.00     1.87      0.00     3.73     0.00     3.80     0.00     1.93      0.00     7.52	 1034	   13  1.00  0.40 
 1285     -0.46      0.00     1.87      0.00     3.72     0.00     3.84     0.00     1.92      0.00     7.56	 1003	   10  1.00  0.40 
 1286     -0.46      0.00     1.91      0.00     3.75     0.00     3.90     0.00     1.97      0.00     7.65	 1016	    5  1.00  0.40 
 1287     -0.37      0.00     1.97      0.00     3.70     0.00     3.95     0.00     2.00      0.00     7.65	 1039	   10  1.00  0.40 
 1288     -0.29      0.00     2.03      0.00     3.73     0.00     4.02     0.00     2.05      0.00     7.75	  971	   13  1.00  0.40 
 1289     -0.29      0.00     2.03      0.00     3.76     0.00     4.07     0.00     2.05      0.00     7.83	  973	   11  1.00  0.40 
 1290     -0.27      0.00     2.06      0.00     3.83     0.00     4.10     0.00     2.08      0.00     7.92	 1015	   13  1.00  0.40 
 1291     -0.23      0.00     2.08      0.00     3.79     0.00     4.14     0.00     2.09      0.00     7.93	  979	   11  1.00  0.40 
 1292     -0.25      0.00     2.06      0.00     3.77     0.00     4.05     0.00     2.08      0.00     7.82	 1060	    9  1.00  0.40 
 1293     -0.24      0.00     2.05      0.00     3.79     0.00     4.08     0.00     2.07      0.00     7.88	  980	   11  1.00  0.40 
 1294     -0.20      0.00     2.04      0.00     3.74     0.00     4.03     0.00     2.05      0.00     7.77	  982	    7  1.00  0.40 
 1295     -0.19      0.00     2.09      0.00     3.71     0.00     4.13     0.00     2.10      0.00     7.84	  990	   11  1.00  0.40 
 1296     -0.22      0.00     2.15      0.00     3.73     0.00     4.16     0.00     2.16      0.00     7.89	  986	   12  1.00  0.40 
 1297     -0.21      0.00     2.13      0.00     3.60     0.00     4.04     0.00     2.14      0.00     7.64	  941	    9  1.00  0.40 
