gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  256   0.67   0.00  1.69  0.00  105    7  1.00  0.40 
  257   0.69   0.00  1.72  0.00   95   11  1.00  0.40 
  258   0.70   0.00  1.74  0.00  105   10  1.00  0.40 
  259   0.71   0.00  1.80  0.00  120   10  1.00  0.40 
  260   0.73   0.00  1.78  0.00   95    5  1.00  0.40 
  261   0.74   0.00  1.80  0.00  113   10  1.00  0.40 
  262   0.81   0.00  1.95  0.00   86    7  1.00  0.40 
  263   0.51   0.00  0.99  0.00   98    9  1.00  0.40 
  264   0.53   0.00  0.98  0.00   87    9  1.00  0.40 
  265   0.58   0.00  1.08  0.00   85   11  1.00  0.40 
  266   0.57   0.00  1.00  0.00  105    7  1.00  0.40 
  267   0.68   0.00  1.05  0.00   99   11  1.00  0.40 
  268   0.73   0.00  1.02  0.00  100   10  1.00  0.40 
  269   0.80   0.00  1.11  0.00   82    9  1.00  0.40 
  270   0.87   0.00  1.06  0.00  100   13  1.00  0.40 
  271   0.90   0.00  1.06  0.00   95   12  1.00  0.40 
  272   0.97   0.00  1.12  0.00  103   13  1.00  0.40 
  273   0.91   0.00  1.10  0.00  106   14  1.00  0.40 
  274   0.88   0.00  1.09  0.00   97   11  1.00  0.40 
  275   0.85   0.00  1.09  0.00   92   11  1.00  0.40 
  276   0.87   0.00  1.08  0.00  110   12  1.00  0.40 
  277   0.90   0.00  1.11  0.00  102   10  1.00  0.40 
  278   0.86   0.00  1.12  0.00   95   12  1.00  0.40 
  279   0.94   0.00  1.22  0.00   85   14  1.00  0.40 
  280   1.05   0.00  1.28  0.00  114    8  1.00  0.40 
  281   1.10   0.00  1.26  0.00  112   12  1.00  0.40 
  282   1.19   0.00  1.31  0.00  109    9  1.00  0.40 
  283   1.13   0.00  1.33  0.00  103   12  1.00  0.40 
  284   1.17   0.00  1.37  0.00   96   10  1.00  0.40 
  285   1.02   0.00  1.34  0.00  106   12  1.00  0.40 
  286   1.00   0.00  1.35  0.00   98   14  1.00  0.40 
  287   0.96   0.00  1.34  0.00  113    8  1.00  0.40 
  288   1.07   0.00  1.29  0.00   80    8  1.00  0.40 
  289   1.14   0.00  1.30  0.00   86   12  1.00  0.40 
  290   1.24   0.00  1.32  0.00   98   11  1.00  0.40 
  291   1.28   0.00  1.23  0.00   97    6  1.00  0.40 
  292   1.28   0.00  1.24  0.00   91    9  1.00  0.40 
  293   1.27   0.00  1.19  0.00  105    7  1.00  0.40 
  294   1.31   0.00  1.27  0.00  104   11  1.00  0.40 
  295   1.42   0.00  1.32  0.00  119    8  1.00  0.40 
  296   1.57   0.00  1.37  0.00  101   11  1.00  0.40 
  297   1.61   0.00  1.39  0.00  101   10  1.00  0.40 
  298   1.74   0.00  1.46  0.00  105   10  1.00  0.40 
  299   1.75   0.00  1.49  0.00   94   14  1.00  0.40 
  300   1.68   0.00  1.48  0.00  102   12  1.00  0.40 
  301   1.85   0.00  1.49  0.00   90    7  1.00  0.40 
  302   1.89   0.00  1.46  0.00  101    8  1.00  0.40 
  303   1.82   0.00  1.43  0.00  110    9  1.00  0.40 
  304   1.80   0.00  1.45  0.00  101    8  1.00  0.40 
  305   1.86   0.00  1.45  0.00  104   11  1.00  0.40 
  306   1.82   0.00  1.42  0.00  105   10  1.00  0.40 
  307   1.86   0.00  1.44  0.00  102   12  1.00  0.40 
  308   1.81   0.00  1.45  0.00  108   10  1.00  0.40 
  309   1.65   0.00  1.40  0.00  115    9  1.00  0.40 
  310   1.63   0.00  1.44  0.00   98   11  1.00  0.40 
  311   1.65   0.00  1.42  0.00  104    9  1.00  0.40 
  312   1.64   0.00  1.38  0.00  103    9  1.00  0.40 
  313   1.70   0.00  1.38  0.00  102   10  1.00  0.40 
  314   1.79   0.00  1.31  0.00  109    9  1.00  0.40 
  315   1.74   0.00  1.29  0.00  100   10  1.00  0.40 
  316   1.84   0.00  1.37  0.00   89   10  1.00  0.40 
  317   1.84   0.00  1.32  0.00   88   11  1.00  0.40 
  318   1.83   0.00  1.33  0.00   99   10  1.00  0.40 
  319   1.82   0.00  1.38  0.00  100   10  1.00  0.40 
  320   1.88   0.00  1.47  0.00  104   12  1.00  0.40 
  321   1.95   0.00  1.45  0.00  100    5  1.00  0.40 
  322   1.81   0.00  1.31  0.00   98    9  1.00  0.40 
  323   1.84   0.00  1.32  0.00  104    9  1.00  0.40 
  324   1.90   0.00  1.35  0.00   92    6  1.00  0.40 
  325   1.90   0.00  1.36  0.00  104    9  1.00  0.40 
  326   1.89   0.00  1.41  0.00   94   13  1.00  0.40 
  327   1.81   0.00  1.38  0.00  105   10  1.00  0.40 
  328   1.83   0.00  1.44  0.00  108    9  1.00  0.40 
  329   1.88   0.00  1.48  0.00  108    8  1.00  0.40 
  330   1.88   0.00  1.49  0.00   98    6  1.00  0.40 
  331   1.90   0.00  1.47  0.00   95   10  1.00  0.40 
  332   1.90   0.00  1.46  0.00   95   11  1.00  0.40 
  333   1.86   0.00  1.45  0.00  104   10  1.00  0.40 
  334   1.92   0.00  1.45  0.00  107    8  1.00  0.40 
  335   1.99   0.00  1.51  0.00  101    8  1.00  0.40 
  336   1.93   0.00  1.49  0.00  107    9  1.00  0.40 
  337   1.72   0.00  1.39  0.00  100   11  1.00  0.40 
  338   1.67   0.00  1.40  0.00  112    8  1.00  0.40 
  339   1.67   0.00  1.43  0.00  105   10  1.00  0.40 
  340   1.62   0.02  1.38  0.07  108   14  1.00  0.40 
  341   1.61   0.02  1.37  0.10   94   10  1.00  0.40 
  342   1.72   0.00  1.41  0.00   98   12  1.00  0.40 
  343   1.70   0.00  1.36  0.00  107   10  1.00  0.40 
  344   1.69   0.00  1.42  0.00  100    9  1.00  0.40 
  345   1.84   0.00  1.51  0.00   96   14  1.00  0.40 
  346   1.83   0.00  1.52  0.00   90   15  1.00  0.40 
  347   1.96   0.00  1.59  0.00   97    8  1.00  0.40 
  348   2.03  -0.06  1.62  0.10  108   10  1.00  0.40 
  349   1.94  -0.11  1.53  0.17   95   11  1.00  0.40 
  350   1.95  -0.20  1.51  0.28  104    9  1.00  0.40 
  351   1.88  -0.43  1.51  0.46   96    7  1.00  0.40 
  352   1.95  -0.48  1.57  0.48   91   10  1.00  0.40 
  353   1.99  -0.47  1.59  0.48   85    9  1.00  0.40 
  354   1.98  -0.24  1.63  0.32   95   10  1.00  0.40 
  355   1.97  -0.09  1.60  0.13  106    7  1.00  0.40 
  356   1.88  -0.06  1.52  0.10   97   10  1.00  0.40 
  357   1.84  -0.11  1.51  0.17   94   11  1.00  0.40 
  358   1.92   0.00  1.57  0.00   94   10  1.00  0.40 
  359   1.92   0.00  1.60  0.00   96    8  1.00  0.40 
  360   1.96   0.00  1.58  0.00   94    9  1.00  0.40 
  361   1.93   0.00  1.58  0.00  107    9  1.00  0.40 
  362   2.02   0.00  1.60  0.00   89   11  1.00  0.40 
  363   2.14   0.00  1.66  0.00   93   10  1.00  0.40 
  364   2.20   0.00  1.65  0.00   93    8  1.00  0.40 
  365   2.32   0.00  1.73  0.00   98   10  1.00  0.40 
  366   2.29   0.00  1.71  0.00  105    8  1.00  0.40 
  367   2.28   0.00  1.77  0.00   95   10  1.00  0.40 
  368   2.31   0.00  1.81  0.00  102   12  1.00  0.40 
  369   2.40   0.00  1.79  0.00   99    6  1.00  0.40 
  370   2.54   0.00  1.83  0.00  100   12  1.00  0.40 
  371   2.46   0.00  1.82  0.00  100   11  1.00  0.40 
  372   2.41   0.00  1.76  0.00  102   12  1.00  0.40 
  373   2.40   0.00  1.75  0.00  104   10  1.00  0.40 
  374   2.46   0.00  1.83  0.00  105    6  1.00  0.40 
  375   2.46   0.00  1.90  0.00   87   11  1.00  0.40 
  376   2.56   0.00  1.95  0.00  101    8  1.00  0.40 
  377   2.52   0.00  1.96  0.00  103   10  1.00  0.40 
  378   2.53   0.00  1.99  0.00   95   10  1.00  0.40 
  379   2.54   0.00  2.00  0.00   98    8  1.00  0.40 
  380   2.52   0.00  1.99  0.00   96   10  1.00  0.40 
  381   2.57   0.00  2.05  0.00   92   11  1.00  0.40 
  382   2.53   0.00  2.02  0.00   93    9  1.00  0.40 
  383   2.40   0.00  1.94  0.00   89   14  1.00  0.40 
  384   2.49   0.00  1.97  0.00  113    6  1.00  0.40 
  385   2.41   0.00  1.87  0.00  108   11  1.00  0.40 
  386   2.32   0.00  1.72  0.00   90    9  1.00  0.40 
  387   2.32   0.00  1.72  0.00  100   11  1.00  0.40 
  388   2.37   0.00  1.94  0.00   90    9  1.00  0.40 
  389   2.41   0.00  2.02  0.00  104   10  1.00  0.40 
  390   2.32   0.00  1.94  0.00  113   10  1.00  0.40 
  391   2.36   0.00  1.96  0.00  101    8  1.00  0.40 
  392   2.30   0.00  1.84  0.00  100   13  1.00  0.40 
  393   2.28   0.00  1.65  0.00  104   13  1.00  0.40 
  394   2.27   0.00  1.64  0.00   93    7  1.00  0.40 
  395   2.29   0.00  1.68  0.00   84   10  1.00  0.40 
  396   2.35   0.00  1.74  0.00   96   12  1.00  0.40 
  397   2.33   0.00  1.67  0.00  116   13  1.00  0.40 
  398   2.32   0.00  1.58  0.00  116    9  1.00  0.40 
  399   2.31   0.00  1.65  0.00  113    8  1.00  0.40 
  400   2.32   0.00  1.58  0.00  107   10  1.00  0.40 
  401   2.31   0.00  1.70  0.00  107   16  1.00  0.40 
  402   2.35   0.00  1.66  0.00   98   14  1.00  0.40 
  403   2.33   0.00  1.60  0.00  100    7  1.00  0.40 
  404   2.29   0.00  1.61  0.00  106   10  1.00  0.40 
  405   2.34   0.00  1.69  0.00  103   10  1.00  0.40 
  406   2.34   0.00  1.68  0.00  103   11  1.00  0.40 
  407   2.35   0.00  1.61  0.00   94   12  1.00  0.40 
  408   2.36   0.00  1.67  0.00  111   11  1.00  0.40 
  409   2.36   0.00  1.82  0.00   84    8  1.00  0.40 
  410   2.41   0.00  1.92  0.00  103   10  1.00  0.40 
  411   2.37   0.00  1.84  0.00  113   11  1.00  0.40 
  412   2.35   0.00  1.95  0.00  102    8  1.00  0.40 
  413   2.37   0.00  1.96  0.00  107   12  1.00  0.40 
  414   2.39   0.00  1.99  0.00  103   11  1.00  0.40 
  415   2.46   0.00  2.00  0.00   99   13  1.00  0.40 
  416   2.53   0.00  2.11  0.00  102   13  1.00  0.40 
  417   2.54   0.00  2.03  0.00   98   11  1.00  0.40 
  418   2.46   0.00  2.12  0.00   94   10  1.00  0.40 
  419   2.44   0.00  2.10  0.00   91    7  1.00  0.40 
  420   2.35   0.00  2.03  0.00  119    9  1.00  0.40 
  421   2.39   0.00  2.14  0.00  109    9  1.00  0.40 
  422   2.46   0.00  2.25  0.00   88   11  1.00  0.40 
  423   2.42   0.00  2.29  0.00   98   13  1.00  0.40 
  424   2.42   0.00  2.32  0.00   98   11  1.00  0.40 
  425   2.46   0.00  2.36  0.00  103    7  1.00  0.40 
  426   2.43   0.00  2.37  0.00  107   10  1.00  0.40 
  427   2.42   0.00  2.37  0.00  103    6  1.00  0.40 
  428   2.39   0.00  2.36  0.00   98   11  1.00  0.40 
  429   2.31   0.00  2.30  0.00  108   10  1.00  0.40 
  430   2.33   0.00  2.29  0.00  100   13  1.00  0.40 
